-- Logs begin at Wed 2020-04-01 01:03:45 UTC, end at Wed 2020-04-01 02:35:31 UTC. --
Apr 01 01:46:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:46:33 ubuntu dstat.sh[1971]: [286B blob data]
Apr 01 01:46:33 ubuntu dstat.sh[1971]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 02:02:15 ubuntu dstat.sh[1971]: 01-04 02:02:15| 15  21  16  40   7|1209M  135M  145M 2339M|2794B 1944B| 556k  436k|24.0  29.0 |1508  3227 |2.31 2.08 1.69|2.0 1.0 274|   0     0 |bash                 3510 5.0% 432k  18k|bash                 3510  432k  18k5.0%|mysqld       241M|   0     0 |  23   11    0   99    0
Apr 01 02:02:16 ubuntu dstat.sh[1971]: 01-04 02:02:16|  8   9   4  71   9|1209M  134M  145M 2341M|8065B 1944B|1448k 1868k|36.0  69.0 |1146  2110 |2.29 2.08 1.70|2.0 1.0  89|   0     0 |bash                 3510 2.0% 211k5031B|bash                 3510  211k5031B2.0%|mysqld       241M|   0     0 |  23   11    0   85    0
Apr 01 02:02:17 ubuntu dstat.sh[1971]: 01-04 02:02:17| 39   7  41   6   6|1231M  112M  145M 2341M|6428B 2160B|  16k  780k|2.00   113 |1292  1801 |2.29 2.08 1.70|6.0 1.0  37|   0     0 |openstack            4666  40%5207k  38k|openstack            4666 5207k  38k 40%|mysqld       241M|   0     0 |  23   11    0   85    0
Apr 01 02:02:18 ubuntu dstat.sh[1971]: 01-04 02:02:18| 44   6  40   8   2|1251M  118M  145M 2315M|3518B 2160B|  24k  240k|2.00  36.0 |1044  1471 |2.29 2.08 1.70|1.0   0   0|   0     0 |openstack            4666  45%5031k   0 |openstack            4666 5031k   0  45%|mysqld       241M|   0     0 |  23   11    0   76    0
Apr 01 02:02:19 ubuntu dstat.sh[1971]: 01-04 02:02:19| 46   4  20  29   2|1256M  112M  145M 2316M|6531B 1944B| 632k  168k|34.0  2.00 |1278  2180 |2.29 2.08 1.70|2.0   0 2.0|   0     0 |openstack            4666  16%1042k   0 |openstack            4666 1042k   0  16%|mysqld       241M|   0     0 |  23   19    0   82    0
Apr 01 02:02:23 ubuntu dstat.sh[1971]: 01-04 02:02:20| 50   3  39   7   2|1263M  106M  145M 2316M|3768B 1984B|  20k    0 |2.00     0 |1319  2403 |2.29 2.08 1.70|2.0   0   0|   0     0 |uwsgi                4225  20%1546B6979B|uwsgi                4131  165k1433B5.5%|mysqld       243M|   0     0 |  23   23    0   81    0
Apr 01 02:02:23 ubuntu dstat.sh[1971]: 01-04 02:02:21| 12   2  30  56   1|1265M  103M  145M 2317M|7722B 2639B| 876k  116k|10.0  10.0 | 937  1625 |2.35 2.09 1.70|1.0 3.0   0|   0     0 |uwsgi                4131 5.5% 815B1686B|python2              2058   30k 485B  0%|mysqld       243M|   0     0 |  23   23    0   86    0
Apr 01 02:02:23 ubuntu dstat.sh[1971]: 01-04 02:02:22|  9   3   2  86   1|1266M  126M  145M 2293M|5556B 2253B| 996k  164k|13.0  13.0 | 939  1681 |2.35 2.09 1.70|  0 4.0 1.0|   0     0 |uwsgi                4131 2.0%  84k1300B|uwsgi                4131   84k1300B2.0%|mysqld       243M|   0     0 |  23   25    0   77    0
Apr 01 02:02:23 ubuntu dstat.sh[1971]: 01-04 02:02:23|  4   2   0  95   0|1266M  125M  145M 2294M|5852B 2477B| 804k  124k|11.0  7.00 | 819  1378 |2.35 2.09 1.70|3.0 4.0   0|   0     0 |swift-container      796  0.5%   0    0 |openstack            4666  736k   0 0.5%|mysqld       243M|   0     0 |  23   25    0   77    0
Apr 01 02:02:24 ubuntu dstat.sh[1971]: 01-04 02:02:24|  4   2   0  94   1|1267M  122M  145M 2295M|4132B 2284B|1448k   52k|13.0  7.00 | 859  1458 |2.35 2.09 1.70|  0 6.0   0|   0     0 |swift-proxy-ser      2783 1.0%   0    0 |openstack            4666 1280k   0   0%|mysqld       243M|   0     0 |  23   25    0   73    0
Apr 01 02:02:25 ubuntu dstat.sh[1971]: 01-04 02:02:25|  3   3   0  93   1|1269M  118M  145M 2298M|5634B 2554B|2176k  308k|17.0  36.0 | 875  1450 |2.35 2.09 1.70|  0 4.0   0|   0     0 |swift-container      796  0.5%   0    0 |openstack            4666 2176k   0 0.5%|mysqld       243M|   0     0 |  23   25    0   73    0
Apr 01 02:02:26 ubuntu dstat.sh[1971]: 01-04 02:02:26| 10   2   1  85   2|1274M  110M  145M 2301M|5832B 2241B|2944k  553k|23.0  76.0 |1000  1713 |2.56 2.14 1.72|1.0 2.0 1.0|   0     0 |uwsgi                4132 4.0%  84k5976B|openstack            4666 2944k   0 1.0%|mysqld       243M|   0     0 |  23   29    0   69    0
Apr 01 02:02:27 ubuntu dstat.sh[1971]: 01-04 02:02:27| 42   6   0  45   7|1282M  124M  145M 2279M|4853B 2160B|2636k  516k|25.0  56.0 |1621  2916 |2.56 2.14 1.72|  0 4.0   0|   0     0 |uwsgi                4225  24%1565B5375B|openstack            4666 2560k   0 0.5%|mysqld       243M|   0     0 |  23   31    0   75    0
Apr 01 02:02:28 ubuntu dstat.sh[1971]: 01-04 02:02:28|  4   1   7  87   1|1282M  124M  145M 2280M|3486B 1944B| 896k  893k|7.00  79.0 | 899  1305 |2.56 2.14 1.72|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |openstack            4666  736k   0   0%|mysqld       243M|   0     0 |  23   31    0   71    0
Apr 01 02:02:29 ubuntu dstat.sh[1971]: 01-04 02:02:29|  3   2   0  94   1|1282M  123M  145M 2280M|5003B 2160B|  84k  272k|2.00  47.0 | 883  1295 |2.56 2.14 1.72|  0 2.0 2.0|   0     0 |swift-proxy-ser      2783 1.0%   0    0 |python2              2058   29k 477B0.5%|mysqld       243M|   0     0 |  23   31    0   71    0
Apr 01 02:02:30 ubuntu dstat.sh[1971]: 01-04 02:02:30| 41   9  13  35   1|1275M  107M  145M 2304M|3973B 1944B|6656k  314k|53.0  45.0 |1838  3914 |2.56 2.14 1.72|4.0 1.0   0|   0     0 |uwsgi                4132  21%  17M1470B|uwsgi                4132   17M1470B 21%|mysqld       243M|   0     0 |  23   31    0   72    0
Apr 01 02:02:31 ubuntu dstat.sh[1971]: 01-04 02:02:31| 11   6  21  60   3|1275M  130M  145M 2281M|5000B 2033B|2944k   23M|23.0  45.0 |1103  2118 |2.67 2.17 1.73|  0 3.0   0|   0     0 |uwsgi                4132 4.0%2904k   0 |swift-object-se      704     0 2944k1.5%|mysqld       243M|   0     0 |  23   31    0   72    0
Apr 01 02:02:32 ubuntu dstat.sh[1971]: 01-04 02:02:32| 10   3   1  83   4|1276M  125M  145M 2286M|6514B 1944B|2560k 4792k|20.0  38.0 |1117  1667 |2.67 2.17 1.73|2.0 3.0   0|   0     0 |uwsgi                4132 4.5%2560k   0 |swift-object-se      704     0 2560k1.5%|mysqld       243M|   0     0 |  23   31    0   63    0
Apr 01 02:02:33 ubuntu dstat.sh[1971]: 01-04 02:02:33| 11   3   1  85   0|1275M  120M  145M 2291M|5664B 2106B|2816k  772k|23.0  82.0 |1137  1721 |2.67 2.17 1.73|2.0 3.0   0|   0     0 |uwsgi                4132 3.5%2816k   0 |swift-object-se      704     0 2816k2.0%|mysqld       243M|   0     0 |  23   31    0   63    0
Apr 01 02:02:34 ubuntu dstat.sh[1971]: 01-04 02:02:34| 13   4   0  82   1|1275M  115M  145M 2296M|6993B 2160B|2560k 3120k|20.0  31.0 |1045  1902 |2.67 2.17 1.73|1.0 3.0   0|   0     0 |uwsgi                4132 4.0%2560k   0 |swift-object-se      704     0 2560k1.0%|mysqld       243M|   0     0 |  23   31    0   53    0
Apr 01 02:02:35 ubuntu dstat.sh[1971]: 01-04 02:02:35|  8   3   0  86   4|1276M  112M  145M 2299M|6758B 2214B|1408k   10M|11.0  13.0 | 883  1533 |2.67 2.17 1.73|2.0 6.0   0|   0     0 |uwsgi                4132 3.5%1536k   0 |uwsgi                4132 1536k   0 3.5%|mysqld       243M|   0     0 |  23   31    0   53    0
Apr 01 02:02:36 ubuntu dstat.sh[1971]: 01-04 02:02:36| 12   4  22  60   1|1276M  106M  145M 2305M|7087B 2160B|2944k 2236k|23.0  11.0 |1269  2212 |2.70 2.19 1.74|  0 3.0   0|   0     0 |uwsgi                4132 4.0%2816k   0 |swift-object-se      704     0 3008k1.0%|mysqld       243M|   0     0 |  23   31    0   53    0
Apr 01 02:02:37 ubuntu dstat.sh[1971]: 01-04 02:02:37| 19  10  19  51   1|1276M  132M  145M 2280M|3809B 1944B|4992k   16M|40.0  47.0 |1258  2099 |2.70 2.19 1.74|5.0 2.0   0|   0     0 |mysqld               1243 7.0%   0    0 |swift-object-se      704     0 4992k2.5%|mysqld       243M|   0     0 |  23   31    0   53    0
Apr 01 02:02:38 ubuntu dstat.sh[1971]: 01-04 02:02:38| 13   3  10  72   1|1276M  127M  145M 2285M|5799B 2160B|2560k   11M|20.0  28.0 |1120  2139 |2.70 2.19 1.74|  0 2.0   0|   0     0 |uwsgi                4132 3.5%2560k   0 |swift-object-se      704     0 2560k1.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:39 ubuntu dstat.sh[1971]: 01-04 02:02:39| 12   4  34  49   2|1276M  121M  145M 2291M|3733B 2160B|3080k 5728k|26.0  19.0 |1070  1986 |2.70 2.19 1.74|  0 2.0 2.0|   0     0 |uwsgi                4132 5.0%3072k   0 |swift-object-se      704     0 3072k1.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:40 ubuntu dstat.sh[1971]: 01-04 02:02:40| 26   8  25  40   2|1276M  101M  145M 2311M|5174B 1998B|9940k 4096B|80.0  1.00 |1510  2733 |2.70 2.19 1.74|  0 4.0   0|   0     0 |uwsgi                4132  13%9856k   0 |swift-object-se      704     0 9856k5.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:41 ubuntu dstat.sh[1971]: 01-04 02:02:41| 12   6   3  77   1|1276M  127M  145M 2286M|7282B 2052B|3072k   21M|24.0  60.0 |1235  1799 |2.64 2.18 1.74|4.0 2.0   0|   0     0 |uwsgi                4132 5.5%3200k   0 |swift-object-se      704     0 3200k2.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:42 ubuntu dstat.sh[1971]: 01-04 02:02:42| 11   3  12  72   3|1276M  123M  145M 2290M|5289B 1998B|2176k   14M|18.0  23.0 | 986  1801 |2.64 2.18 1.74|  0 2.0   0|   0     0 |uwsgi                4132 3.0%2176k   0 |swift-object-se      704     0 2176k1.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:43 ubuntu dstat.sh[1971]: 01-04 02:02:43| 30   8  27  31   3|1275M  102M  145M 2311M|5254B 2160B|  11M   24k|87.0  3.00 |1879  3463 |2.64 2.18 1.74|  0 1.0   0|   0     0 |uwsgi                4132  16%  11M   0 |openstack            4666   12M   0 4.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:44 ubuntu dstat.sh[1971]: 01-04 02:02:44| 13   5   0  78   3|1276M  213M  145M 2201M|5694B 1944B|3200k   21M|25.0  60.0 |1122  1887 |2.64 2.18 1.74|  0 2.0   0|   0     0 |uwsgi                4132 5.0%3096k   0 |swift-object-se      704     0 3200k2.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:45 ubuntu dstat.sh[1971]: 01-04 02:02:45| 24   8  22  30  17|1276M  195M  145M 2220M|4073B 2106B|9616k 8532k|76.0  10.0 |1350  2412 |2.64 2.18 1.74|2.0 1.0   0|   0     0 |uwsgi                4132  19%  10M   0 |openstack            4666   11M   0 4.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:46 ubuntu dstat.sh[1971]: 01-04 02:02:46| 28  10  26  26  10|1276M  175M  145M 2240M|7913B 2052B|  10M    0 |80.0     0 |1863  3220 |2.67 2.20 1.75|1.0 1.0   0|   0     0 |uwsgi                4132  17%9656k   0 |swift-object-se      704     0 9856k5.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:47 ubuntu dstat.sh[1971]: 01-04 02:02:47| 32  12  20  27   9|1276M  159M  145M 2255M|8721B 2106B|7936k   92k|62.0  6.00 |1446  2855 |2.67 2.20 1.75|  0 1.0   0|   0     0 |mysqld               1243  16%   0    0 |swift-object-se      704     0 7936k4.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:48 ubuntu dstat.sh[1971]: 01-04 02:02:48| 19   4  30  47   1|1276M  148M  145M 2266M|6674B 2160B|5504k  196k|43.0  6.00 |1236  2212 |2.67 2.20 1.75|2.0 2.0   0|   0     0 |uwsgi                4132 8.0%5504k   0 |uwsgi                4132 5504k   0 8.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:49 ubuntu dstat.sh[1971]: 01-04 02:02:49| 20   5  25  50   2|1276M  137M  145M 2277M|3222B 1944B|5504k  136k|44.0  12.0 |1430  2738 |2.67 2.20 1.75|  0 1.0   0|   0     0 |uwsgi                4132 8.0%5632k   0 |swift-object-se      704     0 5696k3.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:50 ubuntu dstat.sh[1971]: 01-04 02:02:50| 26   7  26  39   3|1276M  119M  145M 2294M|  11k 2160B|8788k   56k|71.0  6.00 |1564  2837 |2.67 2.20 1.75|2.0 1.0 2.0|   0     0 |uwsgi                4132  13%8576k   0 |swift-object-se      704     0 8576k5.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:51 ubuntu dstat.sh[1971]: 01-04 02:02:51| 26   8  31  35   2|1277M  102M  145M 2311M|  19k 1944B|8960k    0 |70.0     0 |1620  3041 |2.78 2.23 1.76|3.0 1.0   0|   0     0 |uwsgi                4132  13%8912k   0 |openstack            4666 8960k   0 2.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:52 ubuntu dstat.sh[1971]: 01-04 02:02:52|  4  11   4  80   1|1275M 98.6M  145M 2315M|6416B 2160B|2464k   59M|37.0  89.0 | 783  1239 |2.78 2.23 1.76|  0 7.0   0|   0     0 |loop0                198416.0%   0    0 |swift-object-se      704     0  640k0.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:53 ubuntu dstat.sh[1971]: 01-04 02:02:53|  4   3   0  93   1|1275M 95.9M  145M 2318M|4704B 1944B|2564k  100k|49.0  15.0 | 754  1122 |2.78 2.23 1.76|  0 3.0   0|   0     0 |uwsgi                4132 1.0% 256k   0 |swift-object-se      704     0  256k0.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:54 ubuntu dstat.sh[1971]: 01-04 02:02:54| 13   5   0  81   1|1276M  106M  145M 2308M|6087B 2202B|3844k 6536k|32.0  19.0 |1116  1776 |2.78 2.23 1.76|4.0 2.0   0|   0     0 |uwsgi                4132 5.5%3840k   0 |swift-object-se      704     0 3840k2.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:55 ubuntu dstat.sh[1971]: 01-04 02:02:55|  5   3   0  90   2|1276M  103M  145M 2311M|4556B 2160B|1280k   12M|10.0  19.0 | 868  1455 |2.78 2.23 1.76|  0 5.0   0|   0     0 |uwsgi                4132 2.0%1280k   0 |swift-object-se      704     0 1280k0.5%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:56 ubuntu dstat.sh[1971]: 01-04 02:02:56|  9   4   1  86   1|1276M  113M  145M 2300M|3880B 2160B|1792k   12M|14.0  22.0 |1020  1687 |2.72 2.22 1.76|  0 2.0   0|   0     0 |uwsgi                4132 2.5%1792k   0 |swift-object-se      704     0 1792k1.0%|mysqld       243M|   0     0 |  23   31    0   42    0
Apr 01 02:02:57 ubuntu dstat.sh[1971]: 01-04 02:02:57|  7   2   0  91   1|1276M  111M  145M 2303M|3884B 1944B|1156k 9472k|10.0  10.0 | 856  2362 |2.72 2.22 1.76|2.0 3.0   0|   0     0 |uwsgi                4132 1.5%1152k   0 |swift-object-se      704     0 1152k1.0%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:02:58 ubuntu dstat.sh[1971]: 01-04 02:02:58|  8   2   0  89   1|1276M  109M  145M 2305M|8389B 1944B|1152k   19M|9.00  24.0 | 940  1767 |2.72 2.22 1.76|  0 4.0   0|   0     0 |uwsgi                4132 2.0%1280k   0 |swift-object-se      704     0 1280k0.5%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:02:59 ubuntu dstat.sh[1971]: 01-04 02:02:59| 10   2   0  86   0|1276M  105M  145M 2309M|4729B 2160B|2048k   10M|16.0  12.0 |1060  2067 |2.72 2.22 1.76|  0 4.0   0|   0     0 |uwsgi                4132 3.0%1920k   0 |swift-object-se      704     0 1920k1.0%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:03:00 ubuntu dstat.sh[1971]: 01-04 02:03:00|  8   3   0  89   1|1276M  102M  145M 2312M|4882B 2160B|1748k 4426k|20.0  13.0 |1046  1963 |2.72 2.22 1.76|  0 3.0 2.0|   0     0 |uwsgi                4132 2.0%1536k   0 |swift-object-se      704     0 1536k1.0%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:03:01 ubuntu dstat.sh[1971]: 01-04 02:03:01| 13   5   3  80   1|1276M  126M  145M 2288M|3410B 1944B|3700k 9040k|37.0  57.0 |1182  2150 |2.82 2.25 1.78|  0 3.0   0|   0     0 |uwsgi                4132 5.0%3456k   0 |swift-object-se      704     0 3456k2.0%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:03:02 ubuntu dstat.sh[1971]: 01-04 02:03:02| 10   2   0  89   0|1276M  124M  145M 2290M|4056B 2160B|1280k 8780k|10.0  31.0 | 967  1541 |2.82 2.25 1.78|  0 2.0   0|   0     0 |uwsgi                4132 2.0%1280k   0 |swift-object-se      704     0 1280k0.5%|mysqld       243M|   0     0 |  23   31    0   41    0
Apr 01 02:03:03 ubuntu dstat.sh[1971]: 01-04 02:03:03| 25   8  21  44   3|1276M  106M  145M 2308M|4585B 2160B|8960k   37k|71.0  5.00 |1797  3361 |2.82 2.25 1.78|  0 1.0   0|   0     0 |uwsgi                4132  13%9088k   0 |swift-object-se      704     0 9088k5.0%|mysqld       243M|   0     0 |  23   31    0   33    0
Apr 01 02:03:04 ubuntu dstat.sh[1971]: 01-04 02:03:04| 14   5  41  39   1|1277M  138M  145M 2276M|4616B 2160B|4096k   22M|32.0  60.0 |1280  2137 |2.82 2.25 1.78|  0 1.0   0|   0     0 |uwsgi                4132 5.5%3968k   0 |swift-object-se      704     0 3968k2.0%|mysqld       243M|   0     0 |  23   31    0   33    0
Apr 01 02:03:05 ubuntu dstat.sh[1971]: 01-04 02:03:05| 13   4  42  42   1|1277M  132M  145M 2282M|3973B 2052B|3200k 5684k|25.0  5.00 |1072  2004 |2.82 2.25 1.78|  0 1.0   0|   0     0 |uwsgi                4132 4.5%3200k   0 |swift-object-se      704     0 3200k1.5%|mysqld       243M|   0     0 |  23   31    0   33    0
Apr 01 02:03:06 ubuntu dstat.sh[1971]: 01-04 02:03:06| 21   5  36  38   0|1276M  121M  145M 2295M|4907B 2094B|6528k    0 |53.0     0 |1509  2839 |2.75 2.25 1.78|2.0 1.0   0|   0     0 |uwsgi                4132 9.5%6656k   0 |swift-object-se      704     0 6656k4.0%|mysqld       243M|   0     0 |  23   31    0   33    0
Apr 01 02:03:07 ubuntu dstat.sh[1971]: 01-04 02:03:07| 19   7  35  39   1|1275M  109M  145M 2307M|4403B 2160B|6144k    0 |47.0     0 |1464  2697 |2.75 2.25 1.78|  0 1.0   0|   0     0 |uwsgi                4132 9.0%6224k   0 |openstack            4666 6400k   0 2.0%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:08 ubuntu dstat.sh[1971]: 01-04 02:03:08| 17   7  12  64   1|1276M  116M  145M 2299M|4184B 2160B|5120k   21M|41.0  50.0 |1381  2415 |2.75 2.25 1.78|  0 2.0   0|   0     0 |uwsgi                4132 6.0%4912k   0 |swift-object-se      704     0 5056k2.5%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:09 ubuntu dstat.sh[1971]: 01-04 02:03:09| 10   2   0  88   1|1276M  113M  145M 2302M|3213B 1944B|1536k   14M|12.0  27.0 | 932  1677 |2.75 2.25 1.78|  0 2.0   0|   0     0 |uwsgi                4132 3.0%1680k   0 |openstack            4666 1792k   0 1.0%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:10 ubuntu dstat.sh[1971]: 01-04 02:03:10| 20   8  18  51   3|1276M  117M  145M 2299M|5588B 2160B|7252k   16M|58.0  37.0 |1477  2751 |2.75 2.25 1.78|3.0 1.0 2.0|   0     0 |uwsgi                4132 9.5%7152k   0 |swift-object-se      704     0 7232k4.0%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:11 ubuntu dstat.sh[1971]: 01-04 02:03:11| 19   4  34  38   4|1277M  104M  145M 2312M|3674B 1944B|7040k 9092k|56.0  19.0 |1439  2395 |2.69 2.24 1.78|3.0 1.0   0|   0     0 |uwsgi                4132 9.5%6160k   0 |openstack            4666 7168k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:12 ubuntu dstat.sh[1971]: 01-04 02:03:12| 22   6   2  67   2|1276M  111M  145M 2308M|4192B 2160B|6144k 8732k|48.0  29.0 |1516  2755 |2.69 2.24 1.78|  0 2.0   0|   0     0 |uwsgi                4132 9.5%6768k   0 |swift-object-se      704     0 7104k3.5%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:13 ubuntu dstat.sh[1971]: 01-04 02:03:13| 17   6  33  42   3|1276M  117M  145M 2302M|3218B 1944B|4992k   18M|39.0  28.0 |1178  2206 |2.69 2.24 1.78|3.0 2.0   0|   0     0 |uwsgi                4132 7.5%5120k   0 |swift-object-se      704     0 5120k3.0%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:14 ubuntu dstat.sh[1971]: 01-04 02:03:14| 11   5  32  49   3|1276M  111M  145M 2308M|3333B 1944B|3200k   10M|25.0  38.0 |1098  2102 |2.69 2.24 1.78|2.0 1.0   0|   0     0 |uwsgi                4132 4.5%3200k   0 |swift-object-se      704     0 3200k2.0%|mysqld       243M|   0     0 |  23   31    0   30    0
Apr 01 02:03:15 ubuntu dstat.sh[1971]: 01-04 02:03:15| 17   6  36  38   3|1276M  123M  145M 2297M|3680B 2160B|5760k 8776k|46.0  17.0 |1422  2558 |2.69 2.24 1.78|  0 2.0   0|   0     0 |uwsgi                4132 8.5%5760k   0 |swift-object-se      704     0 5760k2.5%|mysqld       243M|   0     0 |  23   31    0   27    0
Apr 01 02:03:16 ubuntu dstat.sh[1971]: 01-04 02:03:16|  8   2   0  86   3|1276M  120M  145M 2300M|7276B 1890B|1536k   80k|12.0  14.0 | 921  1598 |2.64 2.24 1.78|  0 2.0   0|   0     0 |uwsgi                4132 2.5%1536k   0 |swift-object-se      704     0 1536k1.0%|mysqld       243M|   0     0 |  23   31    0   27    0
Apr 01 02:03:17 ubuntu dstat.sh[1971]: 01-04 02:03:17|  9   2   0  88   1|1276M  116M  145M 2304M|3740B 2214B|2176k  884k|17.0  11.0 | 948  1692 |2.64 2.24 1.78|  0 2.0   0|   0     0 |uwsgi                4132 3.0%2176k   0 |swift-object-se      704     0 2176k1.5%|mysqld       243M|   0     0 |  23   31    0   27    0
Apr 01 02:03:18 ubuntu dstat.sh[1971]: 01-04 02:03:18| 22   5  19  51   3|1276M  102M  145M 2317M|6973B 1890B|7168k 8024k|57.0  15.0 |1499  2778 |2.64 2.24 1.78|3.0 1.0   0|   0     0 |uwsgi                4132  10%6840k   0 |openstack            4666 7552k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   27    0
